0	320	768	197	336	765
0	320	832	209	340	828
0	320	896	222	343	889
0	320	960	235	348	951
0	320	1023	248	352	1011
0	384	0	114	370	45
0	384	64	116	375	76
0	384	128	118	376	134
0	384	192	122	376	197
0	384	256	127	377	259
0	384	320	133	378	322
0	384	384	141	380	387
0	384	448	150	382	450
0	384	512	160	384	514
0	384	576	172	386	582
0	384	640	183	388	645
0	384	704	194	390	706
0	384	768	205	393	766
0	384	832	218	396	829
0	384	896	229	399	890
0	384	960	242	402	951
0	384	1023	254	406	1011
0	448	0	133	434	52
0	448	64	135	438	81
0	448	128	137	439	137
0	448	192	140	441	199
0	448	256	145	442	261
0	448	320	150	443	324
0	448	384	158	444	388
0	448	448	165	445	451
0	448	512	174	447	514
0	448	576	185	449	583
0	448	640	195	450	646
0	448	704	205	452	707
0	448	768	216	455	767
0	448	832	227	457	829
0	448	896	239	459	890
0	448	960	251	462	952
0	448	1023	263	465	1012
0	512	0	152	496	59
0	512	64	154	501	85
0	512	128	156	502	139
0	512	192	159	503	201
0	512	256	163	504	262
0	512	320	168	505	325
0	512	384	174	506	389
0	512	448	181	507	452
0	512	512	189	509	515
0	512	576	199	511	584
0	512	640	208	512	647
0	512	704	218	513	708
0	512	768	228	515	767
0	512	832	239	518	831
0	512	896	249	520	891
0	512	960	261	522	953
0	512	1023	272	524	1012
0	576	0	173	564	67
0	576	64	175	569	91
0	576	128	177	570	143
0	576	192	179	571	203
0	576	256	183	572	264
0	576	320	187	573	327
0	576	384	192	574	390
0	576	448	199	575	453
0	576	512	206	576	516
0	576	576	215	578	584
0	576	640	223	578	647
0	576	704	232	580	708
0	576	768	242	581	768
0	576	832	252	584	831
0	576	896	262	585	892
0	576	960	273	587	954
0	576	1023	283	590	1014
0	640	0	192	626	75
0	640	64	194	631	96
0	640	128	195	632	146
0	640	192	198	633	205
0	640	256	201	634	265
0	640	320	205	635	328
0	640	384	210	636	391
0	640	448	215	636	454
0	640	512	222	637	517
0	640	576	230	639	586
0	640	640	238	640	649
0	640	704	246	641	710
0	640	768	255	643	770
0	640	832	264	644	832
0	640	896	274	645	893
0	640	960	284	647	954
0	640	1023	294	649	1014
0	704	0	211	688	82
0	704	64	213	694	102
0	704	128	215	695	150
0	704	192	216	696	208
0	704	256	219	696	267
0	704	320	223	697	330
0	704	384	228	699	393
0	704	448	233	699	456
0	704	512	239	700	519
0	704	576	246	702	587
0	704	640	253	702	650
0	704	704	261	703	711
0	704	768	269	704	771
0	704	832	278	707	834
0	704	896	288	707	895
0	704	960	297	709	956
0	704	1023	307	711	1016
0	768	0	230	749	89
0	768	64	232	754	108
0	768	128	233	756	154
0	768	192	235	757	211
0	768	256	238	758	270
0	768	320	241	758	332
0	768	384	245	760	396
0	768	448	250	760	458
0	768	512	255	761	521
0	768	576	262	762	589
0	768	640	269	762	652
0	768	704	276	763	713
0	768	768	284	765	773
0	768	832	292	766	835
0	768	896	301	766	896
0	768	960	310	768	958
0	768	1023	319	770	1018
0	832	0	249	810	96
0	832	64	251	816	114
0	832	128	252	817	158
0	832	192	254	818	214
0	832	256	256	819	272
0	832	320	259	819	333
0	832	384	263	821	397
0	832	448	267	821	459
0	832	512	272	822	522
0	832	576	279	824	590
0	832	640	285	824	653
0	832	704	292	824	714
0	832	768	299	825	773
0	832	832	307	827	836
0	832	896	315	828	897
0	832	960	324	829	959
0	832	1023	333	831	1019
0	896	0	267	871	104
0	896	64	269	877	120
0	896	128	271	879	162
0	896	192	272	879	217
0	896	256	274	879	274
0	896	320	277	881	336
0	896	384	281	882	398
0	896	448	285	882	461
0	896	512	290	883	523
0	896	576	296	885	591
0	896	640	301	885	654
0	896	704	308	885	715
0	896	768	315	886	774
0	896	832	322	888	837
0	896	896	330	888	898
0	896	960	338	889	960
0	896	1023	347	891	1020
0	960	0	287	934	111
0	960	64	289	940	126
0	960	128	290	941	166
0	960	192	291	942	220
0	960	256	293	943	277
0	960	320	296	943	338
0	960	384	299	945	400
0	960	448	303	946	463
0	960	512	308	946	525
0	960	576	313	947	592
0	960	640	319	948	655
0	960	704	325	948	716
0	960	768	331	949	776
0	960	832	338	951	839
0	960	896	345	950	899
0	960	960	353	950	961
0	960	1023	361	952	1021
0	1023	0	305	994	118
0	1023	64	307	1001	133
0	1023	128	308	1002	171
0	1023	192	310	1002	224
0	1023	256	312	1003	280
0	1023	320	314	1004	340
0	1023	384	317	1005	402
0	1023	448	321	1006	465
0	1023	512	325	1006	526
0	1023	576	330	1007	594
0	1023	640	335	1007	656
0	1023	704	341	1008	718
0	1023	768	347	1009	777
0	1023	832	353	1009	840
0	1023	896	360	1009	900
0	1023	960	367	1009	962
0	1023	1023	375	1010	1023
64	0	0	63	9	0
64	0	64	63	14	64
64	0	128	68	24	128
64	0	192	74	35	193
64	0	256	83	46	255
64	0	320	94	57	319
64	0	384	105	68	384
64	0	448	117	79	448
64	0	512	131	90	511
64	0	576	145	102	579
64	0	640	158	113	642
64	0	704	172	124	704
64	0	768	184	135	763
64	0	832	198	146	826
64	0	896	212	157	888
64	0	960	225	167	949
64	0	1023	239	178	1009
64	64	0	64	62	7
64	64	64	65	64	64
64	64	128	69	66	128
64	64	192	76	70	193
64	64	256	84	75	255
64	64	320	95	82	319
64	64	384	106	90	384
64	64	448	118	98	448
64	64	512	131	107	511
64	64	576	146	117	579
64	64	640	159	127	642
64	64	704	172	136	704
64	64	768	185	146	763
64	64	832	199	156	826
64	64	896	212	166	887
64	64	960	226	176	949
64	64	1023	239	186	1009
64	128	0	70	125	15
64	128	64	71	127	65
64	128	128	75	128	129
64	128	192	81	130	193
64	128	256	89	132	256
64	128	320	99	136	320
64	128	384	110	140	384
64	128	448	122	146	448
64	128	512	135	151	511
64	128	576	148	158	580
64	128	640	161	165	643
64	128	704	174	172	704
64	128	768	187	179	763
64	128	832	201	187	827
64	128	896	214	195	887
64	128	960	227	204	949
64	128	1023	240	213	1009
64	192	0	81	188	23
64	192	64	82	190	67
64	192	128	85	191	129
64	192	192	91	192	194
64	192	256	98	194	256
64	192	320	107	196	320
64	192	384	117	199	384
64	192	448	128	203	448
64	192	512	140	206	511
64	192	576	153	211	579
64	192	640	166	216	643
64	192	704	179	221	704
64	192	768	191	226	764
64	192	832	204	233	827
64	192	896	217	238	887
64	192	960	230	245	948
64	192	1023	244	252	1008
64	256	0	95	250	30
64	256	64	96	252	69
64	256	128	98	253	131
64	256	192	103	254	195
64	256	256	110	255	257
64	256	320	118	257	321
64	256	384	127	260	385
64	256	448	136	262	448
64	256	512	148	264	511
64	256	576	160	268	580
64	256	640	172	272	643
64	256	704	184	276	705
64	256	768	196	280	764
64	256	832	209	284	826
64	256	896	221	289	887
64	256	960	235	294	949
64	256	1023	248	300	1009
64	320	0	110	312	38
64	320	64	111	315	72
64	320	128	114	316	132
64	320	192	117	317	195
64	320	256	123	318	257
64	320	320	130	319	321
64	320	384	138	321	385
64	320	448	148	323	449
64	320	512	158	325	512
64	320	576	170	329	580
64	320	640	181	331	643
64	320	704	192	334	704
64	320	768	204	337	764
64	320	832	216	341	827
64	320	896	228	345	888
64	320	960	241	349	950
64	320	1023	253	354	1010
64	384	0	126	373	45
64	384	64	127	376	76
64	384	128	129	376	134
64	384	192	133	378	197
64	384	256	138	379	259
64	384	320	144	380	322
64	384	384	152	382	386
64	384	448	160	383	450
64	384	512	169	385	512
64	384	576	180	387	581
64	384	640	190	390	644
64	384	704	201	392	706
64	384	768	212	395	765
64	384	832	225	398	828
64	384	896	236	400	888
64	384	960	248	404	950
64	384	1023	259	408	1010
64	448	0	143	436	53
64	448	64	145	440	81
64	448	128	147	441	137
64	448	192	150	441	198
64	448	256	154	443	260
64	448	320	160	444	323
64	448	384	166	445	387
64	448	448	173	446	450
64	448	512	183	448	513
64	448	576	193	451	582
64	448	640	202	452	645
64	448	704	212	454	706
64	448	768	222	456	765
64	448	832	234	459	829
64	448	896	245	461	889
64	448	960	257	464	951
64	448	1023	268	468	1011
64	512	0	162	500	60
64	512	64	163	503	85
64	512	128	164	503	139
64	512	192	167	505	200
64	512	256	171	506	261
64	512	320	176	507	324
64	512	384	182	508	388
64	512	448	189	509	452
64	512	512	197	510	514
64	512	576	206	513	583
64	512	640	215	514	646
64	512	704	224	515	707
64	512	768	234	517	767
64	512	832	245	520	830
64	512	896	255	521	890
64	512	960	266	523	952
64	512	1023	277	526	1011
64	576	0	181	567	68
64	576	64	182	571	91
64	576	128	184	572	143
64	576	192	186	573	202
64	576	256	190	573	263
64	576	320	194	574	326
64	576	384	199	576	389
64	576	448	206	577	453
64	576	512	213	578	515
64	576	576	221	580	584
64	576	640	230	581	647
64	576	704	238	582	708
64	576	768	248	584	767
64	576	832	258	586	831
64	576	896	267	587	891
64	576	960	277	589	953
64	576	1023	288	592	1013
64	640	0	200	630	75
64	640	64	201	632	96
64	640	128	202	634	146
64	640	192	204	635	205
64	640	256	207	636	265
64	640	320	211	637	328
64	640	384	216	638	391
64	640	448	222	638	454
64	640	512	228	640	517
64	640	576	236	641	585
64	640	640	244	642	648
64	640	704	252	643	709
64	640	768	261	645	769
64	640	832	270	646	831
64	640	896	279	647	892
64	640	960	290	649	954
64	640	1023	299	651	1014
64	704	0	218	692	82
64	704	64	219	696	102
64	704	128	220	696	149
64	704	192	223	698	208
64	704	256	225	698	267
64	704	320	229	699	330
64	704	384	234	701	393
64	704	448	239	701	456
64	704	512	244	702	518
64	704	576	252	704	586
64	704	640	259	704	650
64	704	704	267	705	710
64	704	768	275	707	770
64	704	832	284	709	833
64	704	896	292	709	893
64	704	960	302	710	955
64	704	1023	311	713	1015
64	768	0	236	752	89
64	768	64	238	756	107
64	768	128	239	758	154
64	768	192	240	758	210
64	768	256	243	759	270
64	768	320	247	760	332
64	768	384	251	761	395
64	768	448	255	762	458
64	768	512	261	763	520
64	768	576	268	765	588
64	768	640	274	765	651
64	768	704	281	765	712
64	768	768	289	767	772
64	768	832	298	769	835
64	768	896	306	769	896
64	768	960	315	770	957
64	768	1023	324	773	1017
64	832	0	255	814	97
64	832	64	256	819	114
64	832	128	257	820	157
64	832	192	259	820	213
64	832	256	261	821	272
64	832	320	264	821	333
64	832	384	268	823	396
64	832	448	273	824	459
64	832	512	278	825	521
64	832	576	284	826	589
64	832	640	290	826	652
64	832	704	297	827	713
64	832	768	304	828	772
64	832	832	312	830	835
64	832	896	320	830	896
64	832	960	329	832	958
64	832	1023	338	833	1018
64	896	0	273	875	104
64	896	64	275	879	120
64	896	128	276	880	161
64	896	192	277	881	216
64	896	256	279	882	274
64	896	320	282	883	335
64	896	384	286	884	397
64	896	448	290	885	460
64	896	512	294	885	522
64	896	576	301	886	590
64	896	640	306	887	653
64	896	704	313	887	714
64	896	768	320	889	774
64	896	832	327	891	837
64	896	896	334	889	896
64	896	960	342	891	958
64	896	1023	351	893	1018
64	960	0	292	938	111
64	960	64	294	942	126
64	960	128	294	943	166
64	960	192	296	944	220
64	960	256	298	945	277
64	960	320	301	946	337
64	960	384	304	947	399
64	960	448	307	947	461
64	960	512	312	948	523
64	960	576	318	949	591
64	960	640	323	949	654
64	960	704	329	951	715
64	960	768	335	952	775
64	960	832	342	952	837
64	960	896	350	953	898
64	960	960	357	953	959
64	960	1023	365	955	1020
64	1023	0	311	998	118
64	1023	64	312	1003	133
64	1023	128	313	1003	171
64	1023	192	315	1005	223
64	1023	256	316	1005	279
64	1023	320	319	1006	340
64	1023	384	322	1008	402
64	1023	448	326	1007	463
64	1023	512	330	1008	525
64	1023	576	335	1010	593
64	1023	640	340	1009	655
64	1023	704	345	1009	716
64	1023	768	351	1011	777
64	1023	832	358	1012	839
64	1023	896	364	1012	899
64	1023	960	372	1012	962
64	1023	1023	380	1013	1022
128	0	0	124	19	0
128	0	64	125	21	64
128	0	128	126	28	128
128	0	192	130	38	193
128	0	256	135	48	255
128	0	320	141	58	319
128	0	384	148	69	384
128	0	448	156	80	447
128	0	512	166	91	510
128	0	576	177	103	579
128	0	640	188	114	642
128	0	704	199	125	704
128	0	768	209	135	763
128	0	832	222	146	826
128	0	896	233	157	887
128	0	960	246	168	948
128	0	1023	258	178	1008
128	64	0	125	64	6
128	64	64	125	65	64
128	64	128	127	68	128
128	64	192	131	71	193
128	64	256	135	77	255
128	64	320	141	83	319
128	64	384	149	91	384
128	64	448	157	99	447
128	64	512	167	107	511
128	64	576	178	118	579
128	64	640	188	127	643
128	64	704	199	137	704
128	64	768	210	146	763
128	64	832	222	156	826
128	64	896	234	166	887
128	64	960	246	176	948
128	64	1023	258	187	1007
128	128	0	128	126	14
128	128	64	129	128	65
128	128	128	130	128	128
128	128	192	134	130	193
128	128	256	138	133	256
128	128	320	144	137	320
128	128	384	152	141	384
128	128	448	160	146	448
128	128	512	169	151	510
128	128	576	180	158	579
128	128	640	190	165	643
128	128	704	201	172	704
128	128	768	212	180	763
128	128	832	224	188	826
128	128	896	235	195	887
128	128	960	247	204	948
128	128	1023	259	212	1009
128	192	0	134	189	22
128	192	64	134	191	67
128	192	128	136	191	129
128	192	192	139	193	194
128	192	256	144	194	256
128	192	320	150	197	320
128	192	384	157	200	384
128	192	448	164	203	447
128	192	512	174	207	511
128	192	576	184	212	580
128	192	640	194	216	643
128	192	704	204	222	704
128	192	768	215	227	764
128	192	832	227	233	826
128	192	896	238	238	887
128	192	960	250	246	948
128	192	1023	262	253	1008
128	256	0	142	251	30
128	256	64	142	252	69
128	256	128	144	253	131
128	256	192	147	254	194
128	256	256	151	256	257
128	256	320	157	257	321
128	256	384	164	260	385
128	256	448	171	262	448
128	256	512	180	265	511
128	256	576	190	269	580
128	256	640	199	272	643
128	256	704	210	276	704
128	256	768	220	280	764
128	256	832	232	285	826
128	256	896	243	289	887
128	256	960	254	294	949
128	256	1023	266	300	1009
128	320	0	152	313	38
128	320	64	152	316	72
128	320	128	154	316	132
128	320	192	157	317	195
128	320	256	161	318	257
128	320	320	166	320	321
128	320	384	172	322	385
128	320	448	179	324	449
128	320	512	188	326	511
128	320	576	198	329	580
128	320	640	207	332	643
128	320	704	216	334	704
128	320	768	227	338	764
128	320	832	238	342	827
128	320	896	248	345	888
128	320	960	259	349	948
128	320	1023	271	353	1008
128	384	0	163	374	45
128	384	64	164	376	76
128	384	128	165	377	134
128	384	192	168	378	196
128	384	256	172	379	258
128	384	320	177	380	322
128	384	384	182	382	386
128	384	448	189	383	449
128	384	512	197	385	512
128	384	576	206	388	581
128	384	640	215	389	644
128	384	704	224	392	705
128	384	768	234	395	765
128	384	832	244	398	827
128	384	896	255	400	888
128	384	960	266	404	950
128	384	1023	277	408	1009
128	448	0	177	437	52
128	448	64	177	440	80
128	448	128	179	441	137
128	448	192	181	442	198
128	448	256	185	443	259
128	448	320	189	444	323
128	448	384	195	446	387
128	448	448	201	447	450
128	448	512	208	448	513
128	448	576	217	451	582
128	448	640	225	452	644
128	448	704	234	454	705
128	448	768	243	456	765
128	448	832	253	459	828
128	448	896	264	461	889
128	448	960	274	464	951
128	448	1023	285	468	1011
128	512	0	191	500	60
128	512	64	192	502	85
128	512	128	193	504	139
128	512	192	195	505	200
128	512	256	199	506	261
128	512	320	203	507	324
128	512	384	208	508	388
128	512	448	213	509	451
128	512	512	220	510	514
128	512	576	229	512	582
128	512	640	236	513	645
128	512	704	245	515	706
128	512	768	254	518	767
128	512	832	264	519	829
128	512	896	273	521	890
128	512	960	283	523	951
128	512	1023	293	526	1011
128	576	0	207	568	68
128	576	64	208	571	91
128	576	128	209	571	142
128	576	192	212	573	202
128	576	256	214	573	263
128	576	320	218	574	325
128	576	384	223	576	389
128	576	448	228	577	452
128	576	512	234	577	515
128	576	576	243	580	583
128	576	640	250	581	647
128	576	704	258	582	708
128	576	768	266	584	767
128	576	832	276	586	830
128	576	896	284	587	890
128	576	960	294	589	952
128	576	1023	304	591	1012
128	640	0	223	629	75
128	640	64	224	633	96
128	640	128	225	634	146
128	640	192	227	634	205
128	640	256	230	636	265
128	640	320	234	637	328
128	640	384	238	637	390
128	640	448	243	638	454
128	640	512	249	639	516
128	640	576	256	641	585
128	640	640	263	642	648
128	640	704	270	643	708
128	640	768	278	644	768
128	640	832	287	647	831
128	640	896	296	648	892
128	640	960	305	649	954
128	640	1023	314	652	1014
128	704	0	240	693	82
128	704	64	241	696	102
128	704	128	242	697	149
128	704	192	243	698	207
128	704	256	246	698	267
128	704	320	249	700	329
128	704	384	254	701	392
128	704	448	258	701	455
128	704	512	264	702	518
128	704	576	271	704	586
128	704	640	277	704	649
128	704	704	284	706	710
128	704	768	292	707	770
128	704	832	300	708	832
128	704	896	308	709	893
128	704	960	316	710	955
128	704	1023	325	713	1015
128	768	0	256	753	89
128	768	64	257	757	108
128	768	128	258	758	153
128	768	192	260	758	210
128	768	256	262	759	269
128	768	320	265	760	331
128	768	384	269	761	394
128	768	448	273	762	457
128	768	512	279	763	520
128	768	576	286	765	588
128	768	640	292	765	651
128	768	704	298	766	712
128	768	768	305	767	772
128	768	832	313	769	835
128	768	896	321	770	896
128	768	960	329	771	957
128	768	1023	338	773	1017
128	832	0	274	815	97
128	832	64	275	819	114
128	832	128	275	819	157
128	832	192	277	821	213
128	832	256	279	821	272
128	832	320	282	822	333
128	832	384	286	824	396
128	832	448	290	824	459
128	832	512	294	824	521
128	832	576	301	826	589
128	832	640	306	827	652
128	832	704	313	827	713
128	832	768	319	829	773
128	832	832	327	830	835
128	832	896	334	830	895
128	832	960	342	831	957
128	832	1023	351	833	1017
128	896	0	290	875	104
128	896	64	291	880	120
128	896	128	292	880	162
128	896	192	294	881	216
128	896	256	296	882	274
128	896	320	298	883	335
128	896	384	302	884	397
128	896	448	306	885	460
128	896	512	310	885	522
128	896	576	316	886	590
128	896	640	321	886	652
128	896	704	327	888	714
128	896	768	334	889	774
128	896	832	340	890	836
128	896	896	347	890	896
128	896	960	356	891	958
128	896	1023	364	893	1018
128	960	0	308	939	111
128	960	64	309	942	127
128	960	128	310	943	166
128	960	192	311	944	219
128	960	256	313	945	276
128	960	320	316	946	337
128	960	384	319	946	399
128	960	448	322	947	461
128	960	512	327	948	523
128	960	576	332	950	591
128	960	640	337	949	654
128	960	704	342	950	714
128	960	768	349	952	775
128	960	832	355	953	837
128	960	896	362	953	898
128	960	960	369	954	959
128	960	1023	377	955	1019
128	1023	0	325	998	119
128	1023	64	327	1003	132
128	1023	128	328	1004	171
128	1023	192	329	1004	223
128	1023	256	331	1005	279
128	1023	320	333	1006	340
128	1023	384	336	1007	401
128	1023	448	339	1007	463
128	1023	512	344	1008	525
128	1023	576	349	1010	593
128	1023	640	353	1010	655
128	1023	704	358	1010	716
128	1023	768	364	1010	775
128	1023	832	371	1012	839
128	1023	896	377	1012	899
128	1023	960	384	1012	961
128	1023	1023	391	1013	1022
192	0	0	186	28	0
192	0	64	186	30	64
192	0	128	186	34	128
192	0	192	189	42	193
192	0	256	192	51	255
192	0	320	196	61	319
192	0	384	201	72	383
192	0	448	207	82	447
192	0	512	214	93	510
192	0	576	222	104	579
192	0	640	230	115	642
192	0	704	239	126	703
192	0	768	248	136	763
192	0	832	257	147	825
192	0	896	267	158	886
192	0	960	277	169	948
192	0	1023	288	179	1008
192	64	0	186	67	3
192	64	64	186	68	64
192	64	128	187	70	128
192	64	192	189	74	193
192	64	256	192	79	255
192	64	320	197	85	319
192	64	384	202	93	384
192	64	448	207	101	447
192	64	512	214	109	510
192	64	576	223	119	579
192	64	640	231	128	642
192	64	704	239	138	704
192	64	768	248	148	763
192	64	832	258	157	826
192	64	896	267	167	886
192	64	960	278	177	948
192	64	1023	289	187	1008
192	128	0	188	127	14
192	128	64	188	129	65
192	128	128	189	130	128
192	128	192	191	132	193
192	128	256	194	134	256
192	128	320	198	138	320
192	128	384	204	142	384
192	128	448	209	147	447
192	128	512	216	153	510
192	128	576	225	159	579
192	128	640	232	166	642
192	128	704	240	173	703
192	128	768	250	180	764
192	128	832	259	188	826
192	128	896	269	196	886
192	128	960	279	205	948
192	128	1023	290	213	1008
192	192	0	191	189	22
192	192	64	192	191	67
192	192	128	193	192	129
192	192	192	195	193	193
192	192	256	198	195	256
192	192	320	202	198	320
192	192	384	207	200	384
192	192	448	213	204	447
192	192	512	219	207	510
192	192	576	228	212	579
192	192	640	235	217	642
192	192	704	243	222	703
192	192	768	252	228	763
192	192	832	262	233	826
192	192	896	272	239	887
192	192	960	282	246	949
192	192	1023	292	253	1009
192	256	0	197	251	30
192	256	64	197	253	69
192	256	128	198	254	130
192	256	192	200	255	194
192	256	256	203	256	256
192	256	320	207	258	320
192	256	384	212	260	384
192	256	448	218	263	448
192	256	512	224	265	511
192	256	576	232	269	580
192	256	640	240	272	643
192	256	704	248	276	704
192	256	768	257	280	763
192	256	832	266	285	827
192	256	896	276	290	888
192	256	960	286	295	949
192	256	1023	296	301	1009
192	320	0	204	314	38
192	320	64	204	316	72
192	320	128	205	317	132
192	320	192	207	318	195
192	320	256	210	319	257
192	320	320	214	320	321
192	320	384	219	322	385
192	320	448	224	324	448
192	320	512	230	326	511
192	320	576	238	329	580
192	320	640	246	332	643
192	320	704	253	335	704
192	320	768	262	338	764
192	320	832	271	342	826
192	320	896	280	345	887
192	320	960	290	349	949
192	320	1023	300	354	1009
192	384	0	212	373	44
192	384	64	212	376	76
192	384	128	213	377	134
192	384	192	215	378	196
192	384	256	218	378	258
192	384	320	222	380	321
192	384	384	226	382	385
192	384	448	232	383	449
192	384	512	238	385	512
192	384	576	245	388	580
192	384	640	252	390	643
192	384	704	260	392	704
192	384	768	268	395	764
192	384	832	277	398	827
192	384	896	286	401	888
192	384	960	296	404	950
192	384	1023	306	408	1010
192	448	0	222	438	52
192	448	64	223	441	81
192	448	128	223	441	136
192	448	192	226	442	198
192	448	256	228	443	260
192	448	320	232	444	323
192	448	384	236	446	387
192	448	448	241	447	450
192	448	512	247	448	513
192	448	576	254	451	581
192	448	640	261	453	645
192	448	704	268	454	706
192	448	768	276	457	765
192	448	832	285	459	827
192	448	896	293	461	888
192	448	960	303	464	950
192	448	1023	312	467	1010
192	512	0	233	500	60
192	512	64	234	503	85
192	512	128	235	504	139
192	512	192	236	504	200
192	512	256	239	506	261
192	512	320	242	506	324
192	512	384	247	508	387
192	512	448	251	509	451
192	512	512	257	510	514
192	512	576	264	513	582
192	512	640	271	513	645
192	512	704	277	515	706
192	512	768	285	517	766
192	512	832	294	520	829
192	512	896	302	521	889
192	512	960	311	524	951
192	512	1023	320	527	1011
192	576	0	247	569	68
192	576	64	247	572	91
192	576	128	248	572	142
192	576	192	250	573	202
192	576	256	252	574	263
192	576	320	256	575	326
192	576	384	259	576	389
192	576	448	264	576	452
192	576	512	269	578	515
192	576	576	276	580	583
192	576	640	282	581	646
192	576	704	289	582	707
192	576	768	296	584	767
192	576	832	304	586	829
192	576	896	312	587	890
192	576	960	321	589	952
192	576	1023	330	592	1012
192	640	0	260	630	75
192	640	64	261	633	96
192	640	128	261	634	145
192	640	192	263	635	205
192	640	256	265	635	264
192	640	320	268	636	327
192	640	384	272	638	390
192	640	448	276	638	453
192	640	512	281	640	516
192	640	576	288	642	585
192	640	640	294	642	647
192	640	704	300	643	708
192	640	768	307	645	768
192	640	832	315	647	831
192	640	896	322	648	892
192	640	960	331	650	954
192	640	1023	339	651	1012
192	704	0	274	692	82
192	704	64	275	696	102
192	704	128	275	697	149
192	704	192	277	697	207
192	704	256	279	698	267
192	704	320	282	699	329
192	704	384	285	700	392
192	704	448	289	701	455
192	704	512	294	702	517
192	704	576	300	704	586
192	704	640	306	704	648
192	704	704	312	705	709
192	704	768	318	706	769
192	704	832	326	708	832
192	704	896	333	709	893
192	704	960	342	711	955
192	704	1023	350	713	1015
192	768	0	288	753	89
192	768	64	289	757	108
192	768	128	290	757	153
192	768	192	291	758	210
192	768	256	293	759	269
192	768	320	296	760	331
192	768	384	299	761	394
192	768	448	303	762	457
192	768	512	308	762	519
192	768	576	313	764	587
192	768	640	318	764	650
192	768	704	325	766	712
192	768	768	331	767	771
192	768	832	338	768	833
192	768	896	345	768	894
192	768	960	353	770	956
192	768	1023	361	772	1016
192	832	0	303	815	97
192	832	64	304	818	114
192	832	128	305	819	157
192	832	192	306	820	213
192	832	256	308	820	271
192	832	320	311	821	333
192	832	384	314	823	395
192	832	448	317	823	458
192	832	512	322	824	520
192	832	576	327	826	588
192	832	640	332	825	651
192	832	704	337	826	712
192	832	768	344	828	772
192	832	832	351	829	834
192	832	896	357	830	895
192	832	960	365	831	957
192	832	1023	373	833	1017
192	896	0	318	875	104
192	896	64	319	879	120
192	896	128	320	880	161
192	896	192	321	880	216
192	896	256	323	882	273
192	896	320	325	882	334
192	896	384	328	883	397
192	896	448	332	884	459
192	896	512	336	885	522
192	896	576	341	886	589
192	896	640	346	886	652
192	896	704	351	887	713
192	896	768	357	888	772
192	896	832	364	890	836
192	896	896	370	890	896
192	896	960	377	891	958
192	896	1023	385	893	1018
192	960	0	334	939	112
192	960	64	335	942	126
192	960	128	336	943	166
192	960	192	337	944	219
192	960	256	339	944	276
192	960	320	341	945	337
192	960	384	344	946	399
192	960	448	347	947	461
192	960	512	351	948	523
192	960	576	356	950	591
192	960	640	360	949	653
192	960	704	366	950	714
192	960	768	371	951	774
192	960	832	378	953	837
192	960	896	384	953	897
192	960	960	391	954	959
192	960	1023	398	955	1019
192	1023	0	350	999	118
192	1023	64	351	1003	133
192	1023	128	352	1004	170
192	1023	192	353	1004	222
192	1023	256	355	1005	279
192	1023	320	357	1005	339
192	1023	384	360	1006	400
