0	832	704	291	825	704
0	832	768	298	826	763
0	832	832	306	828	825
0	832	896	314	829	885
0	832	960	322	830	946
0	832	1023	331	831	1005
0	896	0	268	872	104
0	896	64	270	879	119
0	896	128	271	880	161
0	896	192	272	880	214
0	896	256	274	881	271
0	896	320	277	882	331
0	896	384	281	883	393
0	896	448	285	884	455
0	896	512	290	885	516
0	896	576	295	886	583
0	896	640	301	886	645
0	896	704	307	886	705
0	896	768	314	887	764
0	896	832	321	889	826
0	896	896	328	889	886
0	896	960	337	890	947
0	896	1023	345	892	1006
0	960	0	287	935	111
0	960	64	289	942	126
0	960	128	290	942	165
0	960	192	292	944	218
0	960	256	294	945	274
0	960	320	296	945	333
0	960	384	300	946	395
0	960	448	303	947	457
0	960	512	307	947	518
0	960	576	313	949	584
0	960	640	318	949	647
0	960	704	324	949	707
0	960	768	330	950	765
0	960	832	337	952	827
0	960	896	344	951	886
0	960	960	351	952	948
0	960	1023	359	953	1007
0	1023	0	305	995	118
0	1023	64	308	1002	132
0	1023	128	309	1003	170
0	1023	192	310	1004	221
0	1023	256	312	1005	277
0	1023	320	314	1005	336
0	1023	384	318	1007	397
0	1023	448	321	1007	458
0	1023	512	325	1008	519
0	1023	576	330	1009	586
0	1023	640	335	1008	647
0	1023	704	340	1009	708
0	1023	768	347	1010	767
0	1023	832	352	1010	828
0	1023	896	359	1010	888
0	1023	960	366	1010	949
0	1023	1023	374	1011	1009
64	0	0	62	9	0
64	0	64	63	14	63
64	0	128	67	24	126
64	0	192	73	34	190
64	0	256	82	45	252
64	0	320	92	56	315
64	0	384	104	67	378
64	0	448	116	78	441
64	0	512	129	89	504
64	0	576	143	101	571
64	0	640	156	112	634
64	0	704	169	123	694
64	0	768	182	133	752
64	0	832	196	144	815
64	0	896	209	154	875
64	0	960	222	165	936
64	0	1023	236	176	996
64	64	0	63	63	7
64	64	64	64	64	63
64	64	128	68	66	127
64	64	192	75	70	190
64	64	256	83	75	252
64	64	320	93	82	315
64	64	384	105	89	378
64	64	448	117	98	441
64	64	512	130	106	504
64	64	576	144	116	571
64	64	640	157	125	633
64	64	704	170	135	694
64	64	768	183	144	753
64	64	832	196	154	815
64	64	896	209	164	875
64	64	960	223	174	936
64	64	1023	236	184	995
64	128	0	70	125	15
64	128	64	71	127	64
64	128	128	75	128	127
64	128	192	81	130	190
64	128	256	88	132	252
64	128	320	98	136	315
64	128	384	109	140	379
64	128	448	120	145	442
64	128	512	133	150	504
64	128	576	146	157	572
64	128	640	159	164	634
64	128	704	172	171	694
64	128	768	185	178	753
64	128	832	198	186	815
64	128	896	211	194	875
64	128	960	224	202	936
64	128	1023	237	211	995
64	192	0	81	188	23
64	192	64	82	190	66
64	192	128	85	191	128
64	192	192	90	192	191
64	192	256	97	194	253
64	192	320	106	196	316
64	192	384	116	199	379
64	192	448	127	202	442
64	192	512	138	206	504
64	192	576	152	211	571
64	192	640	164	216	634
64	192	704	176	220	695
64	192	768	189	226	753
64	192	832	201	232	815
64	192	896	214	237	874
64	192	960	227	244	935
64	192	1023	240	250	995
64	256	0	94	250	30
64	256	64	95	253	68
64	256	128	98	253	129
64	256	192	103	254	192
64	256	256	109	256	253
64	256	320	117	257	316
64	256	384	126	260	380
64	256	448	135	262	442
64	256	512	147	264	504
64	256	576	159	268	572
64	256	640	170	271	634
64	256	704	182	275	695
64	256	768	194	280	754
64	256	832	207	284	815
64	256	896	219	288	875
64	256	960	232	293	936
64	256	1023	245	299	995
64	320	0	110	313	38
64	320	64	111	316	72
64	320	128	113	317	131
64	320	192	117	317	193
64	320	256	122	318	254
64	320	320	129	320	317
64	320	384	137	322	380
64	320	448	147	324	443
64	320	512	157	326	505
64	320	576	168	329	572
64	320	640	179	331	635
64	320	704	190	334	695
64	320	768	202	337	753
64	320	832	214	341	816
64	320	896	225	345	876
64	320	960	238	349	937
64	320	1023	250	353	996
64	384	0	126	374	45
64	384	64	127	377	75
64	384	128	129	377	132
64	384	192	132	378	194
64	384	256	137	379	255
64	384	320	143	380	318
64	384	384	151	382	381
64	384	448	159	383	444
64	384	512	168	385	505
64	384	576	179	388	573
64	384	640	189	390	635
64	384	704	199	392	696
64	384	768	210	395	754
64	384	832	222	398	817
64	384	896	233	400	876
64	384	960	245	403	937
64	384	1023	256	407	996
64	448	0	143	437	53
64	448	64	145	440	80
64	448	128	147	442	135
64	448	192	149	442	196
64	448	256	154	444	257
64	448	320	159	445	319
64	448	384	166	446	381
64	448	448	173	447	444
64	448	512	181	449	506
64	448	576	191	451	574
64	448	640	201	452	636
64	448	704	210	454	696
64	448	768	220	456	755
64	448	832	232	459	817
64	448	896	243	461	877
64	448	960	254	464	938
64	448	1023	265	467	997
64	512	0	162	500	60
64	512	64	163	504	85
64	512	128	164	504	137
64	512	192	167	505	198
64	512	256	171	506	258
64	512	320	175	507	320
64	512	384	182	509	383
64	512	448	188	510	446
64	512	512	196	511	507
64	512	576	205	513	575
64	512	640	214	515	637
64	512	704	223	516	698
64	512	768	232	518	756
64	512	832	243	520	818
64	512	896	253	521	878
64	512	960	264	523	939
64	512	1023	275	526	997
64	576	0	181	568	68
64	576	64	182	572	90
64	576	128	184	573	141
64	576	192	186	574	200
64	576	256	190	574	260
64	576	320	194	575	321
64	576	384	199	577	384
64	576	448	205	578	447
64	576	512	212	579	508
64	576	576	220	581	576
64	576	640	229	581	638
64	576	704	237	582	698
64	576	768	246	584	757
64	576	832	256	587	819
64	576	896	265	588	879
64	576	960	275	589	940
64	576	1023	286	592	999
64	640	0	200	631	75
64	640	64	201	633	96
64	640	128	202	635	144
64	640	192	204	636	202
64	640	256	207	637	262
64	640	320	211	637	323
64	640	384	216	639	386
64	640	448	221	639	448
64	640	512	228	640	510
64	640	576	235	642	577
64	640	640	243	643	639
64	640	704	251	644	699
64	640	768	259	646	759
64	640	832	269	647	820
64	640	896	278	648	880
64	640	960	287	649	941
64	640	1023	297	652	1000
64	704	0	218	693	82
64	704	64	219	697	101
64	704	128	220	697	148
64	704	192	223	699	205
64	704	256	225	699	264
64	704	320	229	700	325
64	704	384	233	702	388
64	704	448	238	702	450
64	704	512	244	703	511
64	704	576	251	704	578
64	704	640	258	705	641
64	704	704	266	706	701
64	704	768	273	708	760
64	704	832	282	710	822
64	704	896	290	709	881
64	704	960	300	711	942
64	704	1023	309	713	1001
64	768	0	236	753	89
64	768	64	238	757	107
64	768	128	239	759	152
64	768	192	240	759	208
64	768	256	243	760	266
64	768	320	247	762	328
64	768	384	250	762	389
64	768	448	255	763	452
64	768	512	261	764	513
64	768	576	267	766	580
64	768	640	273	766	642
64	768	704	280	766	702
64	768	768	288	768	761
64	768	832	297	769	823
64	768	896	304	770	883
64	768	960	313	771	944
64	768	1023	322	773	1004
64	832	0	255	815	97
64	832	64	257	820	114
64	832	128	258	821	156
64	832	192	259	821	211
64	832	256	262	822	268
64	832	320	264	823	329
64	832	384	268	825	391
64	832	448	272	825	453
64	832	512	277	826	514
64	832	576	284	827	581
64	832	640	290	827	643
64	832	704	296	828	703
64	832	768	303	829	762
64	832	832	311	831	824
64	832	896	318	831	884
64	832	960	327	832	945
64	832	1023	336	834	1004
64	896	0	273	876	104
64	896	64	275	880	119
64	896	128	276	881	160
64	896	192	277	882	214
64	896	256	279	883	271
64	896	320	282	884	331
64	896	384	286	885	392
64	896	448	290	886	454
64	896	512	294	886	515
64	896	576	300	887	582
64	896	640	306	889	644
64	896	704	312	889	704
64	896	768	319	890	763
64	896	832	326	892	825
64	896	896	333	891	884
64	896	960	341	892	945
64	896	1023	349	894	1004
64	960	0	292	939	111
64	960	64	294	944	126
64	960	128	295	945	165
64	960	192	296	946	217
64	960	256	298	946	273
64	960	320	301	947	333
64	960	384	304	948	394
64	960	448	307	948	455
64	960	512	312	949	516
64	960	576	317	950	583
64	960	640	322	950	645
64	960	704	328	952	706
64	960	768	335	953	764
64	960	832	341	954	826
64	960	896	348	954	885
64	960	960	356	954	946
64	960	1023	363	956	1006
64	1023	0	311	1000	119
64	1023	64	312	1005	132
64	1023	128	313	1005	170
64	1023	192	315	1006	221
64	1023	256	316	1007	276
64	1023	320	319	1008	335
64	1023	384	322	1009	396
64	1023	448	325	1009	457
64	1023	512	330	1010	518
64	1023	576	335	1011	585
64	1023	640	339	1011	647
64	1023	704	344	1011	706
64	1023	768	351	1013	766
64	1023	832	357	1013	827
64	1023	896	363	1013	887
64	1023	960	370	1014	948
64	1023	1023	378	1014	1008
128	0	0	123	19	0
128	0	64	123	21	63
128	0	128	125	28	126
128	0	192	128	37	190
128	0	256	133	47	252
128	0	320	139	58	315
128	0	384	147	68	378
128	0	448	154	79	441
128	0	512	164	90	503
128	0	576	175	102	571
128	0	640	185	113	634
128	0	704	196	123	694
128	0	768	206	134	752
128	0	832	219	144	815
128	0	896	230	155	875
128	0	960	242	165	935
128	0	1023	254	176	994
128	64	0	124	64	6
128	64	64	124	66	63
128	64	128	126	68	126
128	64	192	129	71	190
128	64	256	134	76	252
128	64	320	140	83	315
128	64	384	147	90	378
128	64	448	155	98	441
128	64	512	165	106	504
128	64	576	176	116	571
128	64	640	186	126	634
128	64	704	196	135	694
128	64	768	207	145	753
128	64	832	219	154	815
128	64	896	231	164	875
128	64	960	243	174	935
128	64	1023	254	184	994
128	128	0	127	126	14
128	128	64	127	128	64
128	128	128	129	129	127
128	128	192	132	131	190
128	128	256	137	133	252
128	128	320	143	137	315
128	128	384	150	141	379
128	128	448	158	146	441
128	128	512	167	151	503
128	128	576	178	158	571
128	128	640	188	164	634
128	128	704	199	171	694
128	128	768	209	179	753
128	128	832	221	186	815
128	128	896	232	194	875
128	128	960	244	202	935
128	128	1023	256	211	995
128	192	0	133	189	22
128	192	64	133	191	66
128	192	128	135	191	128
128	192	192	138	193	191
128	192	256	142	194	253
128	192	320	148	197	316
128	192	384	155	200	379
128	192	448	162	203	441
128	192	512	172	206	504
128	192	576	182	211	572
128	192	640	192	216	634
128	192	704	202	221	694
128	192	768	213	226	753
128	192	832	224	232	814
128	192	896	235	237	875
128	192	960	247	244	935
128	192	1023	258	251	994
128	256	0	141	251	30
128	256	64	141	253	68
128	256	128	143	254	129
128	256	192	146	255	192
128	256	256	150	256	253
128	256	320	155	258	316
128	256	384	162	260	379
128	256	448	169	262	442
128	256	512	178	265	504
128	256	576	188	269	572
128	256	640	197	272	634
128	256	704	207	275	694
128	256	768	218	280	754
128	256	832	229	284	815
128	256	896	240	288	875
128	256	960	251	294	936
128	256	1023	262	299	995
128	320	0	151	314	38
128	320	64	151	316	72
128	320	128	153	316	130
128	320	192	156	318	193
128	320	256	160	319	254
128	320	320	165	320	316
128	320	384	171	322	380
128	320	448	178	324	442
128	320	512	186	326	504
128	320	576	196	329	572
128	320	640	205	332	635
128	320	704	214	334	695
128	320	768	224	337	753
128	320	832	235	341	815
128	320	896	245	345	876
128	320	960	256	348	935
128	320	1023	268	353	995
128	384	0	162	374	45
128	384	64	163	376	75
128	384	128	164	377	132
128	384	192	167	378	194
128	384	256	171	379	255
128	384	320	175	380	317
128	384	384	181	382	380
128	384	448	187	383	443
128	384	512	195	385	505
128	384	576	204	388	573
128	384	640	213	390	635
128	384	704	222	392	695
128	384	768	232	395	754
128	384	832	242	398	816
128	384	896	252	400	876
128	384	960	263	403	937
128	384	1023	274	408	995
128	448	0	176	438	52
128	448	64	177	441	80
128	448	128	178	442	135
128	448	192	180	442	196
128	448	256	184	443	256
128	448	320	188	444	318
128	448	384	193	446	381
128	448	448	200	447	444
128	448	512	207	449	506
128	448	576	215	451	574
128	448	640	224	452	636
128	448	704	232	454	696
128	448	768	241	456	755
128	448	832	251	460	817
128	448	896	261	461	877
128	448	960	272	464	938
128	448	1023	282	468	997
128	512	0	190	501	60
128	512	64	191	503	84
128	512	128	192	504	137
128	512	192	195	505	197
128	512	256	198	506	258
128	512	320	202	507	320
128	512	384	207	509	382
128	512	448	212	509	445
128	512	512	219	511	507
128	512	576	227	513	574
128	512	640	235	514	636
128	512	704	243	515	697
128	512	768	252	518	756
128	512	832	261	520	817
128	512	896	270	521	877
128	512	960	280	523	938
128	512	1023	291	526	997
128	576	0	207	569	68
128	576	64	208	572	91
128	576	128	209	572	141
128	576	192	211	574	200
128	576	256	214	574	259
128	576	320	218	575	321
128	576	384	222	577	384
128	576	448	227	577	446
128	576	512	233	578	508
128	576	576	241	580	575
128	576	640	248	582	638
128	576	704	256	583	698
128	576	768	264	584	757
128	576	832	274	587	819
128	576	896	282	587	878
128	576	960	291	589	939
128	576	1023	301	591	998
128	640	0	222	630	75
128	640	64	224	634	96
128	640	128	225	635	144
128	640	192	227	635	202
128	640	256	229	637	261
128	640	320	233	638	323
128	640	384	237	638	385
128	640	448	242	639	448
128	640	512	248	640	509
128	640	576	255	642	577
128	640	640	262	643	639
128	640	704	268	644	699
128	640	768	276	645	757
128	640	832	285	647	820
128	640	896	294	648	880
128	640	960	302	650	941
128	640	1023	312	652	1000
128	704	0	240	694	82
128	704	64	240	697	102
128	704	128	241	698	148
128	704	192	243	699	205
128	704	256	246	700	264
128	704	320	249	701	325
128	704	384	253	702	387
128	704	448	257	702	449
128	704	512	263	703	511
128	704	576	270	705	578
128	704	640	275	705	640
128	704	704	283	706	701
128	704	768	290	708	760
128	704	832	298	709	821
128	704	896	306	710	881
128	704	960	314	711	942
128	704	1023	323	713	1001
128	768	0	256	754	89
128	768	64	257	758	108
128	768	128	258	759	152
128	768	192	260	759	208
128	768	256	262	760	266
128	768	320	265	761	327
128	768	384	269	763	389
128	768	448	273	763	451
128	768	512	278	764	513
128	768	576	285	766	580
128	768	640	290	766	642
128	768	704	297	767	702
128	768	768	304	768	761
128	768	832	311	770	823
128	768	896	319	771	884
128	768	960	327	772	944
128	768	1023	335	774	1003
128	832	0	273	816	97
128	832	64	274	820	113
128	832	128	275	820	156
128	832	192	277	822	211
128	832	256	279	822	268
128	832	320	282	823	329
128	832	384	285	825	391
128	832	448	289	825	453
128	832	512	294	826	514
128	832	576	300	827	581
128	832	640	305	828	643
128	832	704	312	829	703
128	832	768	318	830	762
128	832	832	326	831	824
128	832	896	332	831	883
128	832	960	340	831	944
128	832	1023	348	833	1003
128	896	0	290	877	104
128	896	64	291	881	120
128	896	128	292	882	160
128	896	192	293	883	214
128	896	256	296	883	271
128	896	320	298	884	331
128	896	384	302	886	392
128	896	448	305	886	454
128	896	512	309	886	515
128	896	576	315	888	582
128	896	640	320	888	644
128	896	704	326	889	704
128	896	768	333	890	763
128	896	832	339	891	824
128	896	896	346	891	884
128	896	960	354	892	945
128	896	1023	362	894	1004
128	960	0	308	940	111
128	960	64	309	944	126
128	960	128	310	945	165
128	960	192	311	945	217
128	960	256	313	946	273
128	960	320	316	947	333
128	960	384	319	948	393
128	960	448	322	948	455
128	960	512	326	949	516
128	960	576	332	951	583
128	960	640	336	951	645
128	960	704	341	951	705
128	960	768	348	953	764
128	960	832	354	954	825
128	960	896	361	954	886
128	960	960	368	955	946
128	960	1023	375	956	1005
128	1023	0	325	1000	119
128	1023	64	327	1004	132
128	1023	128	328	1005	169
128	1023	192	329	1006	221
128	1023	256	331	1007	276
128	1023	320	333	1008	335
128	1023	384	336	1009	396
128	1023	448	339	1009	457
128	1023	512	343	1010	518
128	1023	576	348	1011	585
128	1023	640	352	1011	647
128	1023	704	357	1011	706
128	1023	768	363	1012	765
128	1023	832	369	1013	827
128	1023	896	376	1013	887
128	1023	960	382	1014	948
128	1023	1023	389	1015	1008
192	0	0	183	28	0
192	0	64	184	29	63
192	0	128	184	34	126
192	0	192	187	42	190
192	0	256	190	50	252
192	0	320	194	60	315
192	0	384	199	71	378
192	0	448	204	81	441
192	0	512	211	92	503
192	0	576	220	103	571
192	0	640	227	114	633
192	0	704	236	124	694
192	0	768	245	135	752
192	0	832	254	145	814
192	0	896	263	156	874
192	0	960	274	166	935
192	0	1023	284	177	995
192	64	0	184	67	3
192	64	64	184	68	63
192	64	128	185	70	126
192	64	192	187	74	190
192	64	256	190	79	252
192	64	320	194	85	315
192	64	384	199	92	378
192	64	448	205	100	441
192	64	512	212	108	503
192	64	576	220	118	571
192	64	640	228	127	633
192	64	704	236	137	694
192	64	768	245	146	753
192	64	832	255	155	814
192	64	896	264	165	874
192	64	960	275	175	935
192	64	1023	285	185	995
192	128	0	186	128	14
192	128	64	186	129	64
192	128	128	187	130	127
192	128	192	189	132	190
192	128	256	192	134	252
192	128	320	196	138	315
192	128	384	201	142	378
192	128	448	207	147	441
192	128	512	214	152	503
192	128	576	222	159	571
192	128	640	230	165	633
192	128	704	237	172	694
192	128	768	247	179	753
192	128	832	256	187	814
192	128	896	265	195	874
192	128	960	276	203	935
192	128	1023	286	211	994
192	192	0	189	189	22
192	192	64	190	191	66
192	192	128	191	192	128
192	192	192	193	193	191
192	192	256	196	195	253
192	192	320	200	198	316
192	192	384	205	200	378
192	192	448	210	204	441
192	192	512	217	207	503
192	192	576	225	212	571
192	192	640	233	216	633
192	192	704	240	221	694
192	192	768	249	227	752
192	192	832	259	232	814
192	192	896	268	238	874
192	192	960	278	245	936
192	192	1023	288	252	995
192	256	0	195	251	30
192	256	64	195	254	68
192	256	128	196	254	129
192	256	192	198	255	191
192	256	256	201	256	253
192	256	320	205	258	316
192	256	384	210	260	379
192	256	448	215	263	442
192	256	512	222	265	504
192	256	576	230	269	572
192	256	640	237	272	634
192	256	704	245	276	694
192	256	768	254	280	753
192	256	832	263	285	815
192	256	896	272	289	876
192	256	960	282	294	936
192	256	1023	292	300	995
192	320	0	202	315	38
192	320	64	203	317	72
192	320	128	203	317	130
192	320	192	205	318	193
192	320	256	208	319	254
192	320	320	212	321	317
192	320	384	217	323	380
192	320	448	222	324	442
192	320	512	228	326	504
192	320	576	236	330	572
192	320	640	243	332	634
192	320	704	251	335	695
192	320	768	259	338	754
192	320	832	268	341	815
192	320	896	277	345	875
192	320	960	287	349	936
192	320	1023	297	353	995
192	384	0	210	374	45
192	384	64	211	377	75
192	384	128	212	378	132
192	384	192	213	378	194
192	384	256	216	379	254
192	384	320	220	380	317
192	384	384	224	382	380
192	384	448	230	384	443
192	384	512	235	386	505
192	384	576	243	388	572
192	384	640	250	390	635
192	384	704	257	392	695
192	384	768	265	395	754
192	384	832	274	398	816
192	384	896	283	401	876
192	384	960	292	404	937
192	384	1023	302	408	996
192	448	0	220	438	53
192	448	64	221	442	80
192	448	128	222	441	134
192	448	192	224	443	196
192	448	256	226	444	256
192	448	320	230	445	318
192	448	384	234	446	381
192	448	448	239	447	444
192	448	512	245	449	506
192	448	576	252	451	573
192	448	640	259	453	636
192	448	704	266	455	696
192	448	768	274	457	755
192	448	832	282	459	816
192	448	896	290	461	876
192	448	960	300	464	937
192	448	1023	309	467	996
192	512	0	232	501	60
192	512	64	233	504	84
192	512	128	234	505	137
192	512	192	235	505	197
192	512	256	238	507	258
192	512	320	241	507	319
192	512	384	245	509	382
192	512	448	250	510	445
192	512	512	255	511	507
192	512	576	262	513	574
192	512	640	268	514	636
192	512	704	275	515	696
192	512	768	282	517	755
192	512	832	291	520	817
192	512	896	299	522	877
192	512	960	308	524	938
192	512	1023	317	527	997
192	576	0	245	569	68
192	576	64	246	573	90
192	576	128	247	573	141
192	576	192	248	573	199
192	576	256	251	575	259
192	576	320	254	576	321
192	576	384	258	577	384
192	576	448	262	577	446
192	576	512	267	579	508
192	576	576	274	581	575
192	576	640	280	581	637
192	576	704	286	582	697
192	576	768	294	585	757
192	576	832	302	586	818
192	576	896	309	587	878
192	576	960	318	589	939
192	576	1023	327	592	998
192	640	0	258	631	75
192	640	64	259	634	96
192	640	128	260	635	144
192	640	192	262	636	202
192	640	256	264	636	261
192	640	320	267	637	323
192	640	384	271	639	385
192	640	448	275	639	447
192	640	512	280	641	509
192	640	576	286	642	577
192	640	640	292	643	639
192	640	704	298	644	699
192	640	768	305	645	757
192	640	832	313	648	820
192	640	896	320	648	880
192	640	960	328	650	941
192	640	1023	336	651	999
192	704	0	272	693	82
192	704	64	273	697	101
192	704	128	274	698	148
192	704	192	276	698	205
192	704	256	278	699	263
192	704	320	281	701	325
192	704	384	284	701	387
192	704	448	288	702	449
192	704	512	293	703	510
192	704	576	299	705	578
192	704	640	304	705	640
192	704	704	310	705	700
192	704	768	316	707	759
192	704	832	324	709	821
192	704	896	331	710	881
192	704	960	339	711	942
192	704	1023	347	713	1001
192	768	0	287	754	90
192	768	64	288	758	107
192	768	128	289	758	152
192	768	192	290	760	208
192	768	256	292	760	266
192	768	320	295	761	327
192	768	384	298	762	389
192	768	448	302	763	451
192	768	512	306	763	512
192	768	576	312	765	579
192	768	640	317	765	642
192	768	704	323	766	702
192	768	768	329	768	761
192	768	832	336	769	822
192	768	896	342	769	882
192	768	960	350	770	943
192	768	1023	358	773	1002
192	832	0	302	816	97
192	832	64	303	819	113
192	832	128	304	821	156
192	832	192	305	821	211
192	832	256	307	822	268
192	832	320	310	823	328
192	832	384	313	824	390
192	832	448	316	824	452
192	832	512	320	825	513
192	832	576	326	827	580
192	832	640	331	827	642
192	832	704	336	827	702
192	832	768	343	829	762
192	832	832	349	830	823
192	832	896	355	831	883
192	832	960	363	832	944
192	832	1023	370	834	1003
192	896	0	317	876	104
192	896	64	318	880	119
192	896	128	319	881	160
192	896	192	320	882	213
192	896	256	322	883	270
192	896	320	324	883	330
192	896	384	327	885	391
192	896	448	331	885	453
192	896	512	335	886	515
192	896	576	340	887	581
192	896	640	344	887	643
192	896	704	349	888	703
192	896	768	355	889	762
192	896	832	362	891	824
192	896	896	368	891	884
192	896	960	375	892	945
192	896	1023	383	894	1004
192	960	0	333	940	112
192	960	64	334	944	126
192	960	128	335	945	165
192	960	192	336	945	217
192	960	256	338	946	273
192	960	320	340	947	332
192	960	384	343	948	393
192	960	448	346	948	455
192	960	512	350	950	516
192	960	576	355	951	583
192	960	640	359	951	645
192	960	704	364	951	705
192	960	768	370	952	763
192	960	832	376	954	825
192	960	896	382	954	885
192	960	960	389	955	946
192	960	1023	396	957	1005
192	1023	0	350	1000	118
192	1023	64	350	1004	132
192	1023	128	352	1005	169
192	1023	192	352	1005	220
192	1023	256	354	1006	276
192	1023	320	356	1007	335
192	1023	384	359	1008	395
192	1023	448	362	1009	457
192	1023	512	366	1010	518
