0	384	448	144	385	451
0	384	512	156	386	513
0	384	576	170	387	580
0	384	640	183	388	644
0	384	704	196	388	705
0	384	768	210	390	769
0	384	832	224	391	831
0	384	896	238	392	894
0	384	960	253	394	956
0	384	1023	266	396	1015
0	448	0	113	443	55
0	448	64	114	443	82
0	448	128	117	443	137
0	448	192	121	444	198
0	448	256	128	446	261
0	448	320	135	445	324
0	448	384	145	446	390
0	448	448	155	446	452
0	448	512	166	448	513
0	448	576	178	448	581
0	448	640	191	449	644
0	448	704	203	449	706
0	448	768	217	451	770
0	448	832	231	451	832
0	448	896	244	452	894
0	448	960	258	454	957
0	448	1023	272	455	1016
0	512	0	129	503	62
0	512	64	129	503	87
0	512	128	132	504	140
0	512	192	136	505	200
0	512	256	141	506	262
0	512	320	148	506	325
0	512	384	157	507	391
0	512	448	166	507	453
0	512	512	176	508	514
0	512	576	188	508	581
0	512	640	200	509	645
0	512	704	212	509	706
0	512	768	225	510	770
0	512	832	238	511	832
0	512	896	251	511	895
0	512	960	265	513	957
0	512	1023	278	514	1017
0	576	0	146	571	71
0	576	64	147	571	93
0	576	128	149	572	144
0	576	192	152	573	203
0	576	256	157	573	264
0	576	320	163	574	327
0	576	384	171	575	392
0	576	448	179	574	454
0	576	512	189	575	515
0	576	576	200	576	582
0	576	640	211	576	646
0	576	704	222	576	707
0	576	768	234	577	771
0	576	832	246	577	833
0	576	896	259	578	896
0	576	960	272	579	958
0	576	1023	285	580	1017
0	640	0	162	633	78
0	640	64	163	634	98
0	640	128	165	635	147
0	640	192	168	635	205
0	640	256	172	637	266
0	640	320	178	638	328
0	640	384	185	638	393
0	640	448	193	638	455
0	640	512	201	638	516
0	640	576	211	640	583
0	640	640	222	639	646
0	640	704	232	639	708
0	640	768	244	641	772
0	640	832	256	641	834
0	640	896	268	641	896
0	640	960	281	642	959
0	640	1023	293	643	1018
0	704	0	178	696	86
0	704	64	179	697	105
0	704	128	180	697	151
0	704	192	183	698	208
0	704	256	187	699	268
0	704	320	192	699	330
0	704	384	199	700	395
0	704	448	206	701	457
0	704	512	214	700	517
0	704	576	224	702	585
0	704	640	233	701	648
0	704	704	243	701	710
0	704	768	254	702	773
0	704	832	266	702	835
0	704	896	277	702	898
0	704	960	290	704	960
0	704	1023	301	704	1018
0	768	0	194	759	94
0	768	64	195	760	111
0	768	128	197	761	155
0	768	192	199	761	210
0	768	256	203	763	270
0	768	320	208	764	332
0	768	384	213	764	396
0	768	448	220	764	458
0	768	512	227	764	519
0	768	576	236	766	586
0	768	640	245	765	649
0	768	704	255	765	711
0	768	768	266	766	775
0	768	832	276	766	836
0	768	896	287	766	899
0	768	960	299	767	961
0	768	1023	311	768	1020
0	832	0	210	820	101
0	832	64	211	821	117
0	832	128	212	821	159
0	832	192	214	822	213
0	832	256	218	824	272
0	832	320	222	824	333
0	832	384	228	825	397
0	832	448	234	826	460
0	832	512	240	825	519
0	832	576	249	827	587
0	832	640	257	825	649
0	832	704	266	826	711
0	832	768	277	827	775
0	832	832	287	827	836
0	832	896	297	826	899
0	832	960	309	827	961
0	832	1023	320	828	1020
0	896	0	226	884	109
0	896	64	227	885	123
0	896	128	228	885	164
0	896	192	231	887	216
0	896	256	234	888	274
0	896	320	237	888	335
0	896	384	243	889	398
0	896	448	248	890	461
0	896	512	255	890	520
0	896	576	263	891	588
0	896	640	271	890	650
0	896	704	279	890	712
0	896	768	289	892	775
0	896	832	299	891	837
0	896	896	309	891	900
0	896	960	319	892	962
0	896	1023	330	892	1020
0	960	0	242	947	116
0	960	64	243	948	131
0	960	128	244	947	168
0	960	192	246	949	220
0	960	256	249	950	277
0	960	320	253	951	337
0	960	384	258	951	401
0	960	448	263	952	462
0	960	512	269	952	522
0	960	576	276	953	589
0	960	640	284	952	651
0	960	704	292	952	713
0	960	768	301	953	776
0	960	832	310	953	838
0	960	896	320	952	900
0	960	960	330	953	963
0	960	1023	340	954	1022
0	1023	0	258	1006	124
0	1023	64	258	1008	137
0	1023	128	260	1009	173
0	1023	192	261	1009	224
0	1023	256	264	1011	280
0	1023	320	268	1011	339
0	1023	384	272	1011	402
0	1023	448	277	1012	464
0	1023	512	283	1012	524
0	1023	576	290	1014	591
0	1023	640	297	1012	653
0	1023	704	304	1012	714
0	1023	768	313	1013	778
0	1023	832	322	1012	839
0	1023	896	331	1013	903
0	1023	960	341	1013	964
0	1023	1023	351	1013	1023
64	0	0	63	9	0
64	0	64	64	12	64
64	0	128	69	18	128
64	0	192	77	25	192
64	0	256	87	32	256
64	0	320	99	40	320
64	0	384	112	48	386
64	0	448	126	55	449
64	0	512	139	62	510
64	0	576	154	71	578
64	0	640	169	78	641
64	0	704	183	86	703
64	0	768	198	94	767
64	0	832	214	101	828
64	0	896	229	109	891
64	0	960	244	116	953
64	0	1023	258	124	1012
64	64	0	64	65	8
64	64	64	65	65	64
64	64	128	69	66	128
64	64	192	77	67	192
64	64	256	87	70	256
64	64	320	99	73	320
64	64	384	113	78	386
64	64	448	126	82	449
64	64	512	139	87	510
64	64	576	155	93	579
64	64	640	169	99	641
64	64	704	184	104	704
64	64	768	199	111	767
64	64	832	214	116	829
64	64	896	229	123	892
64	64	960	244	131	954
64	64	1023	258	138	1013
64	128	0	68	129	16
64	128	64	69	128	65
64	128	128	73	128	129
64	128	192	81	130	193
64	128	256	91	131	257
64	128	320	102	133	320
64	128	384	115	135	386
64	128	448	128	137	449
64	128	512	141	140	511
64	128	576	156	143	578
64	128	640	171	147	642
64	128	704	185	150	703
64	128	768	200	154	767
64	128	832	215	158	829
64	128	896	230	163	892
64	128	960	245	168	954
64	128	1023	259	174	1013
64	192	0	76	191	23
64	192	64	76	191	67
64	192	128	80	191	130
64	192	192	87	192	193
64	192	256	96	193	257
64	192	320	107	194	321
64	192	384	119	196	387
64	192	448	132	197	450
64	192	512	144	199	511
64	192	576	159	201	578
64	192	640	173	203	641
64	192	704	187	205	704
64	192	768	202	209	767
64	192	832	217	211	829
64	192	896	232	214	892
64	192	960	246	218	954
64	192	1023	261	221	1013
64	256	0	86	254	31
64	256	64	86	252	70
64	256	128	90	253	131
64	256	192	96	254	194
64	256	256	104	255	257
64	256	320	113	256	321
64	256	384	125	257	387
64	256	448	137	258	450
64	256	512	149	259	511
64	256	576	164	261	578
64	256	640	177	262	642
64	256	704	191	264	704
64	256	768	205	267	768
64	256	832	220	268	829
64	256	896	234	270	893
64	256	960	249	273	955
64	256	1023	263	276	1013
64	320	0	98	317	39
64	320	64	98	316	73
64	320	128	101	317	133
64	320	192	106	317	195
64	320	256	113	318	258
64	320	320	122	319	322
64	320	384	133	320	387
64	320	448	144	321	450
64	320	512	156	322	511
64	320	576	170	324	579
64	320	640	182	324	642
64	320	704	196	325	704
64	320	768	210	327	768
64	320	832	224	328	830
64	320	896	238	329	892
64	320	960	253	332	955
64	320	1023	266	335	1014
64	384	0	111	381	47
64	384	64	111	381	77
64	384	128	114	381	135
64	384	192	119	383	197
64	384	256	125	383	259
64	384	320	133	384	322
64	384	384	143	385	388
64	384	448	153	385	451
64	384	512	164	385	511
64	384	576	177	387	579
64	384	640	189	387	642
64	384	704	202	388	704
64	384	768	216	390	768
64	384	832	230	391	830
64	384	896	243	392	893
64	384	960	258	393	955
64	384	1023	271	396	1014
64	448	0	125	444	55
64	448	64	125	442	82
64	448	128	127	443	137
64	448	192	132	444	198
64	448	256	137	444	260
64	448	320	144	445	323
64	448	384	153	446	389
64	448	448	163	446	452
64	448	512	173	448	513
64	448	576	185	448	580
64	448	640	197	449	643
64	448	704	209	449	705
64	448	768	222	451	769
64	448	832	236	451	831
64	448	896	249	452	894
64	448	960	262	454	956
64	448	1023	276	455	1015
64	512	0	139	504	62
64	512	64	139	502	86
64	512	128	141	503	139
64	512	192	145	504	200
64	512	256	150	505	261
64	512	320	156	506	325
64	512	384	165	507	390
64	512	448	173	506	452
64	512	512	183	508	514
64	512	576	194	508	581
64	512	640	206	509	645
64	512	704	217	509	706
64	512	768	229	510	769
64	512	832	242	511	831
64	512	896	256	511	894
64	512	960	269	513	956
64	512	1023	282	514	1015
64	576	0	154	571	71
64	576	64	155	570	93
64	576	128	157	571	143
64	576	192	160	571	202
64	576	256	164	572	263
64	576	320	171	573	326
64	576	384	178	574	391
64	576	448	186	574	454
64	576	512	194	575	514
64	576	576	205	576	582
64	576	640	215	575	645
64	576	704	227	576	707
64	576	768	239	577	770
64	576	832	251	578	832
64	576	896	263	578	895
64	576	960	277	579	957
64	576	1023	289	580	1016
64	640	0	170	635	78
64	640	64	170	634	98
64	640	128	172	634	147
64	640	192	175	635	204
64	640	256	179	637	265
64	640	320	185	637	328
64	640	384	191	637	392
64	640	448	199	638	455
64	640	512	207	638	515
64	640	576	217	639	583
64	640	640	226	639	646
64	640	704	237	639	708
64	640	768	249	640	771
64	640	832	261	640	833
64	640	896	273	641	896
64	640	960	285	642	958
64	640	1023	296	642	1017
64	704	0	186	697	86
64	704	64	185	695	104
64	704	128	187	696	151
64	704	192	189	697	207
64	704	256	194	698	268
64	704	320	198	698	329
64	704	384	205	700	394
64	704	448	212	700	457
64	704	512	219	700	517
64	704	576	228	700	584
64	704	640	238	701	647
64	704	704	248	701	709
64	704	768	259	702	773
64	704	832	270	701	834
64	704	896	282	702	897
64	704	960	294	703	959
64	704	1023	305	704	1018
64	768	0	201	760	94
64	768	64	201	759	111
64	768	128	202	759	155
64	768	192	205	761	210
64	768	256	209	762	270
64	768	320	213	763	332
64	768	384	219	763	396
64	768	448	225	764	458
64	768	512	232	764	518
64	768	576	241	765	585
64	768	640	250	764	648
64	768	704	260	765	710
64	768	768	270	766	774
64	768	832	280	766	835
64	768	896	292	766	898
64	768	960	303	767	960
64	768	1023	314	767	1019
64	832	0	216	822	101
64	832	64	216	820	117
64	832	128	218	820	159
64	832	192	220	822	213
64	832	256	223	823	272
64	832	320	227	823	332
64	832	384	233	824	397
64	832	448	239	825	459
64	832	512	245	825	519
64	832	576	253	826	586
64	832	640	262	825	648
64	832	704	271	826	711
64	832	768	281	827	774
64	832	832	291	826	835
64	832	896	302	826	898
64	832	960	312	827	960
64	832	1023	323	828	1019
64	896	0	233	886	109
64	896	64	232	884	123
64	896	128	234	885	163
64	896	192	236	886	216
64	896	256	239	888	274
64	896	320	243	887	334
64	896	384	248	889	398
64	896	448	254	890	460
64	896	512	260	889	520
64	896	576	267	890	586
64	896	640	275	890	650
64	896	704	284	891	712
64	896	768	293	892	775
64	896	832	302	891	836
64	896	896	313	891	899
64	896	960	323	892	961
64	896	1023	334	892	1020
64	960	0	248	948	117
64	960	64	248	947	130
64	960	128	249	947	168
64	960	192	251	948	220
64	960	256	254	950	277
64	960	320	258	950	337
64	960	384	262	951	400
64	960	448	268	952	462
64	960	512	273	951	521
64	960	576	281	952	588
64	960	640	288	952	651
64	960	704	296	952	713
64	960	768	305	953	776
64	960	832	314	952	837
64	960	896	324	952	900
64	960	960	334	953	962
64	960	1023	344	954	1021
64	1023	0	263	1008	124
64	1023	64	263	1007	136
64	1023	128	264	1007	173
64	1023	192	266	1008	223
64	1023	256	269	1010	280
64	1023	320	272	1010	339
64	1023	384	276	1011	402
64	1023	448	282	1011	463
64	1023	512	287	1012	523
64	1023	576	294	1013	590
64	1023	640	301	1012	652
64	1023	704	309	1012	714
64	1023	768	317	1013	777
64	1023	832	326	1012	839
64	1023	896	335	1011	901
64	1023	960	345	1012	963
64	1023	1023	354	1012	1022
128	0	0	124	18	0
128	0	64	124	19	64
128	0	128	126	23	128
128	0	192	131	28	192
128	0	256	136	35	256
128	0	320	144	42	319
128	0	384	153	49	385
128	0	448	162	57	449
128	0	512	172	64	509
128	0	576	185	72	577
128	0	640	196	79	640
128	0	704	208	87	702
128	0	768	221	94	766
128	0	832	235	102	828
128	0	896	248	109	890
128	0	960	261	118	952
128	0	1023	275	125	1011
128	64	0	125	67	7
128	64	64	125	66	64
128	64	128	127	67	128
128	64	192	131	69	192
128	64	256	137	71	256
128	64	320	144	75	320
128	64	384	153	79	386
128	64	448	163	83	449
128	64	512	173	88	510
128	64	576	185	93	577
128	64	640	196	100	641
128	64	704	209	105	704
128	64	768	222	112	767
128	64	832	235	118	828
128	64	896	248	124	891
128	64	960	262	131	954
128	64	1023	275	137	1013
128	128	0	127	129	15
128	128	64	127	129	65
128	128	128	129	129	128
128	128	192	133	130	193
128	128	256	139	131	256
128	128	320	146	133	320
128	128	384	155	135	386
128	128	448	164	137	449
128	128	512	174	140	510
128	128	576	186	144	578
128	128	640	198	147	642
128	128	704	210	150	703
128	128	768	223	155	766
128	128	832	236	159	828
128	128	896	250	163	892
128	128	960	263	169	953
128	128	1023	276	174	1012
128	192	0	131	192	23
128	192	64	131	191	67
128	192	128	133	191	129
128	192	192	137	192	193
128	192	256	142	194	257
128	192	320	149	194	320
128	192	384	158	196	386
128	192	448	167	198	450
128	192	512	177	199	510
128	192	576	189	202	579
128	192	640	200	204	642
128	192	704	212	206	704
128	192	768	225	209	767
128	192	832	238	212	829
128	192	896	251	215	891
128	192	960	265	218	954
128	192	1023	278	222	1012
128	256	0	136	254	31
128	256	64	136	253	70
128	256	128	138	253	131
128	256	192	142	254	194
128	256	256	147	255	257
128	256	320	154	256	321
128	256	384	162	257	387
128	256	448	171	258	450
128	256	512	181	260	511
128	256	576	192	261	578
128	256	640	203	263	642
128	256	704	215	264	703
128	256	768	228	266	767
128	256	832	241	268	829
128	256	896	254	270	892
128	256	960	267	274	955
128	256	1023	280	277	1013
128	320	0	143	317	39
128	320	64	143	317	73
128	320	128	145	317	132
128	320	192	149	317	195
128	320	256	154	319	258
128	320	320	160	319	321
128	320	384	168	320	387
128	320	448	177	321	451
128	320	512	186	322	511
128	320	576	197	324	579
128	320	640	208	324	642
128	320	704	220	325	704
128	320	768	232	327	767
128	320	832	245	328	830
128	320	896	258	330	892
128	320	960	270	332	954
128	320	1023	283	334	1013
128	384	0	152	382	47
128	384	64	152	381	77
128	384	128	154	381	134
128	384	192	157	382	196
128	384	256	162	383	259
128	384	320	168	384	323
128	384	384	175	384	388
128	384	448	184	385	451
128	384	512	192	386	511
128	384	576	203	387	579
128	384	640	214	387	642
128	384	704	225	389	704
128	384	768	237	390	768
128	384	832	249	391	830
128	384	896	262	392	892
128	384	960	274	394	955
128	384	1023	287	396	1014
128	448	0	162	443	55
128	448	64	162	442	82
128	448	128	163	443	137
128	448	192	166	443	197
128	448	256	171	444	260
128	448	320	177	445	323
128	448	384	184	446	389
128	448	448	192	446	451
128	448	512	200	447	512
128	448	576	210	448	580
128	448	640	220	448	643
128	448	704	231	449	705
128	448	768	243	451	769
128	448	832	255	451	831
128	448	896	267	452	894
128	448	960	280	453	955
128	448	1023	292	455	1014
128	512	0	172	504	62
128	512	64	172	503	86
128	512	128	174	503	139
128	512	192	177	503	199
128	512	256	181	505	261
128	512	320	186	506	324
128	512	384	193	507	390
128	512	448	200	507	452
128	512	512	208	507	513
128	512	576	218	508	581
128	512	640	228	508	643
128	512	704	238	509	705
128	512	768	249	510	769
128	512	832	261	511	831
128	512	896	273	511	894
128	512	960	286	512	956
128	512	1023	297	513	1015
128	576	0	185	571	71
128	576	64	185	571	93
128	576	128	186	570	143
128	576	192	189	571	202
128	576	256	193	573	263
128	576	320	198	574	326
128	576	384	204	573	391
128	576	448	211	574	453
128	576	512	218	574	514
128	576	576	228	576	582
128	576	640	237	575	644
128	576	704	247	576	707
128	576	768	258	577	770
128	576	832	269	578	832
128	576	896	280	578	895
128	576	960	292	579	957
128	576	1023	304	580	1015
128	640	0	198	635	78
128	640	64	198	634	98
128	640	128	199	634	146
128	640	192	202	635	204
128	640	256	205	636	265
128	640	320	210	636	327
128	640	384	216	637	392
128	640	448	222	637	454
128	640	512	229	638	515
128	640	576	238	639	582
128	640	640	247	639	646
128	640	704	256	640	708
128	640	768	266	640	771
128	640	832	277	640	832
128	640	896	289	640	895
128	640	960	300	642	957
128	640	1023	311	643	1016
128	704	0	211	698	86
128	704	64	211	695	104
128	704	128	212	696	150
128	704	192	214	697	207
128	704	256	217	697	267
128	704	320	222	698	329
128	704	384	228	699	394
128	704	448	233	699	456
128	704	512	240	700	517
128	704	576	249	701	584
128	704	640	257	701	647
128	704	704	266	700	709
128	704	768	276	702	772
128	704	832	287	702	834
128	704	896	298	702	897
128	704	960	309	703	959
128	704	1023	319	704	1018
128	768	0	225	761	94
128	768	64	224	759	110
128	768	128	225	759	155
128	768	192	228	760	210
128	768	256	231	762	270
128	768	320	235	761	331
128	768	384	240	763	395
128	768	448	246	762	457
128	768	512	252	764	518
128	768	576	260	764	585
128	768	640	268	764	648
128	768	704	277	765	710
128	768	768	287	766	774
128	768	832	296	765	835
128	768	896	307	766	898
128	768	960	317	767	960
128	768	1023	328	767	1019
128	832	0	238	823	101
128	832	64	237	820	116
128	832	128	239	821	159
128	832	192	241	822	213
128	832	256	244	822	271
128	832	320	248	823	332
128	832	384	253	824	397
128	832	448	258	824	458
128	832	512	264	825	519
128	832	576	272	826	585
128	832	640	279	825	649
128	832	704	287	825	710
128	832	768	296	826	774
128	832	832	306	826	835
128	832	896	316	826	898
128	832	960	327	827	960
128	832	1023	336	828	1019
128	896	0	253	886	109
128	896	64	252	884	123
128	896	128	253	885	163
128	896	192	255	886	216
128	896	256	258	886	273
128	896	320	262	887	334
128	896	384	266	888	398
128	896	448	271	888	459
128	896	512	277	889	520
128	896	576	284	890	586
128	896	640	291	889	649
128	896	704	299	889	711
128	896	768	308	890	774
128	896	832	317	890	836
128	896	896	327	891	899
128	896	960	337	892	961
128	896	1023	346	892	1019
128	960	0	267	948	117
128	960	64	266	946	130
128	960	128	268	947	168
128	960	192	269	948	220
128	960	256	272	949	277
128	960	320	275	949	336
128	960	384	280	950	400
128	960	448	284	950	461
128	960	512	290	951	521
128	960	576	296	951	588
128	960	640	303	951	650
128	960	704	311	951	712
128	960	768	319	952	775
128	960	832	328	952	837
128	960	896	337	952	900
128	960	960	347	953	962
128	960	1023	356	954	1021
128	1023	0	281	1008	124
128	1023	64	280	1006	136
128	1023	128	281	1006	173
128	1023	192	283	1008	223
128	1023	256	286	1010	280
128	1023	320	289	1009	339
128	1023	384	293	1011	402
128	1023	448	298	1011	463
128	1023	512	302	1011	523
128	1023	576	309	1012	589
128	1023	640	316	1012	652
128	1023	704	323	1012	714
128	1023	768	331	1013	777
128	1023	832	339	1012	838
128	1023	896	348	1012	901
128	1023	960	358	1012	963
128	1023	1023	367	1012	1022
192	0	0	185	27	0
192	0	64	184	27	64
192	0	128	186	30	128
192	0	192	189	34	192
192	0	256	192	40	255
192	0	320	197	46	319
192	0	384	204	53	385
192	0	448	210	59	448
192	0	512	218	66	510
192	0	576	227	74	577
192	0	640	236	81	640
192	0	704	246	88	702
192	0	768	257	96	766
192	0	832	268	103	827
192	0	896	280	111	891
192	0	960	291	118	953
192	0	1023	303	126	1012
192	64	0	185	69	4
192	64	64	185	69	64
192	64	128	186	69	128
192	64	192	189	71	192
192	64	256	193	73	256
192	64	320	198	77	320
192	64	384	204	81	386
192	64	448	211	85	448
192	64	512	219	90	510
192	64	576	228	95	578
192	64	640	237	101	641
192	64	704	247	106	703
192	64	768	257	113	766
192	64	832	269	119	828
192	64	896	280	125	891
192	64	960	292	132	953
192	64	1023	304	139	1012
192	128	0	187	130	14
192	128	64	186	130	65
192	128	128	187	130	128
192	128	192	190	131	192
192	128	256	194	133	256
192	128	320	199	134	320
192	128	384	205	136	386
192	128	448	212	138	449
192	128	512	219	141	510
192	128	576	229	145	578
192	128	640	238	148	641
192	128	704	248	151	703
192	128	768	259	156	767
192	128	832	270	160	829
192	128	896	281	164	891
192	128	960	292	170	953
192	128	1023	304	175	1012
192	192	0	189	193	23
192	192	64	188	192	67
192	192	128	190	192	129
192	192	192	193	193	193
192	192	256	196	194	256
192	192	320	201	195	320
192	192	384	207	197	386
192	192	448	214	198	449
192	192	512	222	200	510
192	192	576	231	202	578
192	192	640	240	204	641
192	192	704	249	206	703
192	192	768	260	209	766
192	192	832	271	212	828
192	192	896	282	215	891
192	192	960	294	219	954
192	192	1023	305	223	1012
192	256	0	193	254	31
192	256	64	192	254	70
192	256	128	193	253	130
192	256	192	196	254	193
192	256	256	200	256	257
192	256	320	205	257	321
192	256	384	210	257	386
192	256	448	217	258	450
192	256	512	224	260	510
192	256	576	234	262	578
192	256	640	242	263	641
192	256	704	252	264	704
192	256	768	262	267	767
192	256	832	273	268	829
192	256	896	284	270	891
192	256	960	296	273	953
192	256	1023	307	277	1013
192	320	0	197	318	39
192	320	64	197	316	73
192	320	128	198	317	132
192	320	192	201	318	195
192	320	256	204	318	257
192	320	320	209	319	321
192	320	384	215	320	387
192	320	448	221	321	450
192	320	512	229	322	511
192	320	576	237	323	578
192	320	640	246	324	642
192	320	704	255	325	703
192	320	768	266	327	767
192	320	832	276	328	829
192	320	896	288	330	892
192	320	960	300	332	954
192	320	1023	310	335	1013
192	384	0	204	382	47
192	384	64	203	381	77
192	384	128	204	381	134
192	384	192	207	382	196
192	384	256	211	383	259
192	384	320	215	383	322
192	384	384	221	385	388
192	384	448	227	385	450
192	384	512	234	386	511
192	384	576	242	387	579
192	384	640	251	388	642
192	384	704	260	388	704
192	384	768	270	390	767
192	384	832	281	391	829
192	384	896	292	392	892
192	384	960	303	394	954
192	384	1023	314	396	1014
192	448	0	211	444	55
192	448	64	210	442	82
192	448	128	211	443	137
192	448	192	214	444	198
192	448	256	217	445	260
192	448	320	221	445	323
192	448	384	227	446	389
192	448	448	233	447	452
192	448	512	240	448	512
192	448	576	249	449	580
192	448	640	257	449	643
192	448	704	266	450	705
192	448	768	276	451	769
192	448	832	286	451	830
192	448	896	296	452	893
192	448	960	308	453	955
192	448	1023	318	455	1014
192	512	0	219	505	62
192	512	64	218	503	86
192	512	128	219	503	139
192	512	192	222	504	199
192	512	256	225	506	261
192	512	320	229	505	324
192	512	384	234	506	390
192	512	448	240	507	452
192	512	512	247	508	513
192	512	576	254	508	580
192	512	640	263	508	643
192	512	704	272	509	706
192	512	768	281	511	769
192	512	832	291	510	830
192	512	896	302	511	893
192	512	960	312	512	956
192	512	1023	323	514	1015
192	576	0	228	572	70
192	576	64	227	570	92
192	576	128	229	571	143
192	576	192	231	571	202
192	576	256	235	573	263
192	576	320	238	573	326
192	576	384	243	574	391
192	576	448	249	574	453
192	576	512	255	575	514
192	576	576	263	576	581
192	576	640	271	576	645
192	576	704	279	576	706
192	576	768	289	577	770
192	576	832	298	577	831
192	576	896	309	578	895
192	576	960	319	579	957
192	576	1023	329	580	1015
192	640	0	238	635	78
192	640	64	238	634	98
192	640	128	239	634	146
192	640	192	241	636	205
192	640	256	244	636	265
192	640	320	248	637	327
192	640	384	253	638	392
192	640	448	258	638	454
192	640	512	264	638	515
192	640	576	272	639	582
192	640	640	279	639	646
192	640	704	287	639	707
192	640	768	296	640	771
192	640	832	306	640	833
192	640	896	316	641	896
192	640	960	326	641	957
192	640	1023	336	643	1017
192	704	0	249	697	86
192	704	64	248	696	104
192	704	128	249	695	150
192	704	192	251	696	207
192	704	256	254	698	267
192	704	320	258	698	329
192	704	384	263	699	394
192	704	448	268	699	456
192	704	512	273	699	516
192	704	576	281	701	584
192	704	640	288	700	646
192	704	704	296	701	709
192	704	768	305	702	772
192	704	832	314	702	834
192	704	896	323	702	896
192	704	960	334	703	959
192	704	1023	344	704	1018
192	768	0	261	762	94
192	768	64	260	759	110
192	768	128	261	760	155
192	768	192	263	761	210
192	768	256	265	761	269
192	768	320	269	762	331
192	768	384	274	763	396
192	768	448	278	763	457
192	768	512	284	764	517
192	768	576	291	765	585
192	768	640	298	765	648
192	768	704	305	764	709
192	768	768	314	765	773
192	768	832	323	765	835
192	768	896	332	765	898
192	768	960	341	766	959
192	768	1023	352	767	1019
192	832	0	271	822	101
192	832	64	271	820	117
192	832	128	272	821	159
192	832	192	274	821	213
192	832	256	276	822	271
192	832	320	280	823	332
192	832	384	284	823	396
192	832	448	289	824	458
192	832	512	294	824	518
192	832	576	301	826	585
192	832	640	307	825	648
192	832	704	315	825	710
192	832	768	323	827	774
192	832	832	332	826	835
192	832	896	340	826	897
192	832	960	350	827	960
192	832	1023	359	828	1019
192	896	0	284	886	109
192	896	64	284	885	123
192	896	128	285	885	163
192	896	192	286	885	215
192	896	256	289	887	274
192	896	320	292	888	334
192	896	384	296	888	398
192	896	448	301	888	459
192	896	512	306	889	519
192	896	576	312	890	586
192	896	640	318	889	649
192	896	704	326	889	711
192	896	768	333	890	774
192	896	832	341	890	836
192	896	896	350	890	898
192	896	960	359	891	960
192	896	1023	369	892	1019
192	960	0	297	948	116
192	960	64	296	946	130
192	960	128	297	947	168
192	960	192	299	947	219
192	960	256	301	948	276
192	960	320	304	949	336
192	960	384	308	951	400
192	960	448	312	950	461
192	960	512	317	950	521
192	960	576	323	952	588
192	960	640	329	951	650
192	960	704	336	951	712
192	960	768	344	952	775
192	960	832	352	952	836
192	960	896	360	952	899
192	960	960	369	952	961
192	960	1023	378	954	1021
192	1023	0	310	1010	124
192	1023	64	308	1007	136
192	1023	128	309	1007	173
192	1023	192	311	1008	223
192	1023	256	313	1009	279
192	1023	320	316	1009	339
